"Transaction ID","Date & Time","WETH In","WETH Out","USDT In","USDT Out"
"0x59d356ef2a77ec7f7a327d8fe68b5c98f140120a8d77485773bbb9f5315179e3","2024-01-29 00:42:35",0,2.210750614554237,5000,0
"0x0d0cfb26cd54340fe7e781e6dc512eaa77ad45e36089df35466e0945f3ab4dd1","2024-01-29 00:43:11",0.09851711982785785,0,0,221.492268
"0x256befcea5896b859f3819f7bf3af053506efdaae46a92721dea3bf4872bdd6f","2024-01-29 00:44:23",0,0.011053111371526104,25,0
"0x410e9cd9fb9ed519d5c29ac335ace7e0d977c74ffe3180878e6b14a7712f1707","2024-01-29 00:44:23",0,0.03536984678225982,80,0
"0xc92c1905e0e36eec9abba73b3fd54c5eea55cb1770e09ad07381da97c64da02c","2024-01-29 00:44:23",0,0.030948674666187188,70,0
"0xc25b95ed218ebb9916f39aac5e45e25e40f98e0dda9eab7cc3b94f19783a094f","2024-01-29 00:45:11",0.0238,0,0,53.508678
"0x55ff4863d3d3d1e52070c063424382e9daa8040581b221fef8400b2bd03117fb","2024-01-29 00:45:59",0,2.2104765528430783,5000,0
"0x9b8f340b3c28c32d59326ba245db4e217c00f05d9132ccc52a7f0066604ed783","2024-01-29 00:45:59",0,0.11072717409295754,250.476622,0
"0xb789805d3e9e77e8ff2ee3761a504f81c2619558ada4adf1dbccc00941be24ee","2024-01-29 00:46:23",0,0.03717758495369081,84.1,0
"0xa3e776971fb03f88dec52943aef91363c49a312ebc3f4ca3ec90266b6213db46","2024-01-29 00:47:23",0,0.07736095185090751,175,0
"0x81967eb64f3baf855ba4131a13ad73638ad7b68d2a466cd32bb1415a6fdf288b","2024-01-29 00:47:59",0.0099125,0,0,22.289
"0xa0483a79dc431c48f3844b0da770dfd4c681e1bf98ef71c9bd5ade244c38327a","2024-01-29 00:49:59",0.01,0,0,22.485738
"0x7473ae0b05c65f390dfb2f2e7295666f5b28471db33ad02e85b741c79db01b02","2024-01-29 00:51:59",0,0.2585169617939558,584.809555,0
"0xf02d14b26ecf40c26e2ecb907cf482046aa472a5bc765d821f6162b64383182c","2024-01-29 00:51:59",0,0.22102965594938603,500,0
"0x293982a80d48ef60bfd236da4002ad91baa560be72a4b4684c1b53bc8fe2b93f","2024-01-29 00:52:23",0,0.00088409991752861,2,0
"0xb11e235264845c8bbb6827e9ecceed21afe4325ad2b313fe50f6ff0504c2916d","2024-01-29 00:52:47",0,0.6630623570001716,1500,0
"0x336d92ee9c5cfeb1e8e8205195c90412978d2a545f57a77174ddf75082d0a9b6","2024-01-29 00:53:59",0,0.013260990076258361,30,0
"0xf855c4863c7522d78e6f375599c4f3f675f5034b265509b1c6ab4e194140ff4c","2024-01-29 00:54:47",0.038248410300682996,0,0,86.009951
"0x4eecc119dbbba2660ac6e4bd2694c7cf95fbb61d8bed088bf985002d3890d282","2024-01-29 00:55:23",0,0.000884067576482105,2,0
"0x049204e046a44e805ba9b4d27acbf885464f4a5c282df926ffc1ac3fca88c470","2024-01-29 00:55:35",0,0.365908037161384,827.791636,0
"0xdeeba1cd0bb2924659dd1012a20f8e5e02719e60a17c5698212eaa86f48afb96","2024-01-29 00:55:59",0.0019825,0,0,4.458175
"0x34bf6340196297982117f1e1bce86e0ea8188c6b1b4246cb665db84660d4d74d","2024-01-29 00:56:23",0,2.6518653792084526,5999.816653,0
"0x4276291255a05c2cc700c82dc38c810c704140ec9ec825b71dcda9a94f3ccf1c","2024-01-29 00:56:47",0,0.7955053629554951,1800,0
"0x7c9e7725bb1cd6912488a23a8be2c4c463e26385c7e497be255ad31784d6dbfe","2024-01-29 00:56:47",0.016852149092238134,0,0,37.903969
"0xeb0ec1cab513b5f94f6900dfa722a8f68cf51972d429f58c3a69acb09cd55595","2024-01-29 00:56:59",0,1.5383273135545392,3481.021661,0
"0x3e912e6c76e2c7dc0517f6d11a10b8f880afce1b8a09267f8cc17f60448abf37","2024-01-29 00:57:59",0.6572395442371732,0,0,1478.369504
"0x1cbd2407edb5d7766fcf59201ed6a74d1f40889c320e74a026d2d86bfc680bce","2024-01-29 00:58:35",2.1768995498254005,0,0,4896.238914
"0x72057eeec8d5a634dd16620a2ea329fcdbab29cfc7a14f8389b0fa7c950cf429","2024-01-29 00:58:47",0.007918836207268392,0,0,17.809775
"0xb299aef027625a009ac4f7ee10be26caec1e72b7ae411ccdad3c512555830ee5","2024-01-29 00:58:59",0.8220884254178292,0,0,1848.865655
"0xbd5fa2f75a539703f5813010511da8cf79fc997292f355ce97c2e8f59ebe8860","2024-01-29 00:59:11",0.11252589849782833,0,0,253.062453
"0x90ca59395b6f50f8105c97198062df2d0334e6080c146c97f1d14058728a678a","2024-01-29 00:59:23",0,0.34783387166385793,786.97276,0
"0xa84d31a9743f8b638dbf6e1ee5597dd10e7ed44c23198789afdabb74f6da3672","2024-01-30 00:00:35",0,0.17570028277620245,408.294696,0
"0x2a55307dc0a643a455c98ff6a30a665cb59030ba0035da36f21d370381737265","2024-01-30 00:01:59",0,0.21516058681163908,500,0
"0xd27e79115a8e83948f72518820a09370025ab6116c7ac0d953672cd97137ee2e","2024-01-30 00:01:59",0,0.043032439281254255,100,0
"0x07e9685d8ceafa076a7ef4fe9ae9efff75b0967298036163ca6e2d1b8c7c0bee","2024-01-30 00:02:59",0,0.3012203113558729,700,0
"0xf0687c433568d6a0550cf6f824caa466cf0c1b98e4ec51d8a36e9ff1140a95f2","2024-01-30 00:03:23",0,0.013765533860145852,31.989748,0
"0xed1da5b888c0ed273d69bb0699dbff20d045442822fcc3e8c7f5f8c8724aef37","2024-01-30 00:03:35",0,0.0860619098827097,200,0
"0xe35ef887ae720ec8d4bd330fbb5c78bb807a6dac214a889c2e698635eb0b0dbc","2024-01-30 00:04:11",0,0.21515289627244383,500,0
"0x67a49b9a007ea6dead4866ab7af69e0ca43f3477d98d83dde4e3bc61e9b26734","2024-01-30 00:04:23",2.4360584065081796,0,0,5626.949134
"0x683cca585350af462fedc0dd99058a4d5cdff0fd0a7c6f74dca8a51181fe177f","2024-01-30 00:05:23",0,0.029056079961266308,67.515226,0
"0x75ada16fe7197342cd8a6380fce5fae821a0997b84b7eca875f616455a747446","2024-01-30 00:05:23",0.05,0,0,115.484783
"0x0c231cbfd536992c53265d829e41ce3b1af50f1b57403a72da14584b1a15e830","2024-01-30 00:05:35",0.206,0,0,475.777672
"0x24c41a40f7b8b48ba1009e4ba997cd112ff94289eaf512f191ac4c48e4f01a05","2024-01-30 00:05:35",0.5857731280780805,0,0,1352.932817
"0x29c64660db98abf281335b9ad94e55f1c482c04834d3a70e3bc222aff5c097cc","2024-01-30 00:05:59",0,1.5062781333993345,3500,0
"0x69b6da4cbabae1d6eb78258e2cd7bcc8baeeb6d607656f13866577ead9ccd9f5","2024-01-30 00:07:47",3.252640981956914,0,0,7512.206837
"0x39e0dcad8eb773a076c83c5a2b8d4ec2882c2ef03a2f08d03ff0424c92dbfa95","2024-01-30 00:08:23",0.9526735827179823,0,0,2200
"0x7cead6a460b3fa8887eebd8c7e805a3297416a83a5c22fe221d835ac0bdc18ea","2024-01-30 00:09:59",0,0.6331710507145419,1470.97494,0
"0xe11593bcf644f5134bc00ae1d52388dc9b672d4b964c07e9bcb74f86ffead2aa","2024-01-30 00:11:11",1.4699678691448765,0,0,3394.469721
"0x4d33e531d08dfe8a00b6c3868fcbbeb118969bad68c94d9b7ca0765b2317a718","2024-01-30 00:11:23",1.0568880562620113,0,0,2440.401888
"0x21b8da4dba7e63265862746fe6c0281f887c8dfa3281e183696b1a98e2d4c54f","2024-01-30 00:11:47",0,0.04304975684239513,100,0
"0xe4940ae675d4e2dbb47142e8ef12ee517dad2561454aac14e2a1312b41ce1ef6","2024-01-30 00:12:59",0,0.04348014531486854,101,0
"0x1164c0d2cc14130926a3bfc4ba159cff08025b1926fbfa3dbdacefac30ec64c8","2024-01-30 00:13:35",0.5,0,0,1154.47621
"0x7c2c5390b3eeab3c2026e39d951b0231a9aed891ede0c4ed35c92d3c4e98b603","2024-01-30 00:14:11",0.42799016851447275,0,0,988.182421
"0x57e97a1b40ce635c78c8ac6b9a205b6bea3e22c6857dc7893335ba9f2a6e8e17","2024-01-30 00:14:23",1.2145803806359954,0,0,2804.2
"0xd6d88b01f9fde15628972bc95d494e466f30ebffb607effdbdd59e851de41eff","2024-01-30 00:15:11",0,0.04267814443441274,99.125,0
"0xc2c119a6bdf92ac02934131bbcb9ce4f189a37f20600e2d59e9e79c3143f80b1","2024-01-30 00:15:23",0,0.08610942778292807,200,0
"0x9f898a5cf67feaa7233612353840b578630afa00014372aadc91abb77f91926e","2024-01-30 00:19:35",0.8869288440692283,0,0,2047.615251
"0x7deaff3ae0177dc094a6a4ef7db04ab38bcf694a3a0d895ce8e6080084e907da","2024-01-30 00:20:11",0.5638476412436252,0,0,1301.676681
"0x26100582c0b77ce9dfcf6cdbcf6c2fadc66c67ced85afa15a2596c5194ae3f6d","2024-01-30 00:21:35",0,0.2152833534356555,500,0
"0xc40d4acb91b7e0a0300369eb0c0b0af60a6b88a59ecea03ecc51a1c485ea4f0f","2024-01-30 00:21:35",0,0.5121045038121889,1189.348105,0
"0x10747b4ea46b76e7afb5edd309fa8b3a2089a921ce62c6beca714cec6ecdbcdc","2024-01-30 00:21:59",0,0.08611258835704376,200,0
"0x7ba86782f498df781d49f7fe4dd7258498e5824ba74559233a618a26003a4d29","2024-01-30 00:22:11",0,0.2152699037095719,499.977501,0
"0xe1eda8befa2507545c96f128b21aa503935e8ee78f4eac9091a16aad77420b14","2024-01-30 00:22:35",0.2987054645010282,0,0,689.603726
"0xd322afcac8c568a4fd7e4fac996198d1ffe51592442ba21ffb0946b128651b63","2024-01-30 00:23:11",1.4467107247304298,0,0,3339.76756
"0xf3a3bbf9518cc8c2291237db67eb403f26db1eb0476d00169aed8166a48bafec","2024-01-30 00:23:11",0,0.0861197733287824,200,0
"0x469e7a7ccce3b372b453bf2a2ae24b85d3ad4c4bcf20c8756e412415c55a35df","2024-01-30 00:25:11",0.12362617459075018,0,0,285.382541
"0x7e0ef33ecbdc87a7663b1684baabc3284c97193df0fc6e46b1b9d11ce704a2f2","2024-01-30 00:26:47",0.15898541240145816,0,0,367.003918
"0x3a479db3bc107b9dc60296402ce237362e06d3d1112035e52aab7bc8133574af","2024-01-30 00:27:23",0.93859,0,0,2166.584252
"0x288a90286b8fb2e9e0daa0896c0b8db3c3f5c1d37e5ab1530e0d251af78024e7","2024-01-30 00:27:35",0.09806314488937656,0,0,226.356227
"0x6a0629109a432de8a01b00aba3670abe4aec6786a889c8de8d0e463613fb6593","2024-01-30 00:27:47",0,0.2153139742480997,500,0
"0x20b3335df826d8517c7ee757c4d82792b6fd35143a4e646dd628a35b32070730","2024-01-30 00:28:23",0,0.10137103278307491,235.404981,0
"0x450ccf53dda9e92e1b5546000c02be8b9218d3ee8c6843c5456c08616acd668b","2024-01-30 00:28:35",0,0.08612433027688057,200,0
"0xd0b4727c83e8bbd787b2711922c278e6df69fe05ed1da4cfe004856a22ce51ba","2024-01-30 00:28:47",0,0.031568765466911564,73.31,0
"0x4afe8bbe2b63d0c46b3dff52fe09a91072cf0ac3651969e21e7d871319f95911","2024-01-30 00:29:11",0.7231066500584412,0,0,1669.12794
"0xc3f14629416258e4760d04fd65a6aaac3233956b89c899fb98b2c9398b35abf8","2024-01-30 00:29:11",0.003922430376071221,0,0,9.053851
"0xd5453e431f6f40a1d31aadeda1a155a66a994c36487bb0dda53d1ba9648cfdf0","2024-01-30 00:29:23",0,0.004293459187634179,9.97,0
"0xacf5d31f3a16590850f7c53d0b3bb333800717a8a60ec9a921952b9fb7b24bdd","2024-01-30 00:29:35",0,0.19310700057688163,448.423454,0
"0x463013ee29cc2a45953c2cee161cf7f99095ae3f45da0ca0c58b8d3c7f9b7de4","2024-01-30 00:29:47",0,0.11445144494686652,265.775813,0
"0x8a4792c045837280edc6384d2be37fb0e7f5bf883289c900a246443d8bbc9364","2024-01-30 00:29:59",0.08664532728920848,0,0,200
"0xb7bbd277581f7e81d78cad8cd52c5d2e2885dda845ce8e3485ffe3f8890ad716","2024-01-30 00:30:11",0,0.08612623642765274,200,0
"0x97c84d9ac0384818c2f2fea15ce322f567046a87b0e9a7c4d6665ff77b1b0bb7","2024-01-30 00:30:23",0,0.08224888562556618,190.997054,0
"0xc95d3e0c64f9c24c4835a1ff21e7a712ea5f7d2ee369e1b940b3c81147a6ebde","2024-01-30 00:30:47",0,0.08612539556021334,200,0
"0x2e1772e9c45bee156cf18286e106476af56e7c4f2929d521c1ebc0e41b2294fb","2024-01-30 00:31:47",0,0.010108419869714771,23.473792,0
"0x35b90e21b2b957a6e7e9e32a9745d30e299de006970dafd88234e8cfb9ba0436","2024-01-30 00:32:23",0,0.5460174465539614,1267.983176,0
"0xcf89ea82fe7547fe940f3cff69d5b4ef47ebe5b27165d14694b4a1ff0e1dcee9","2024-01-30 00:32:47",0.1,0,0,230.83567
"0xe83ca8220e7de28d12e2106da78fb9a75243cd84acf91bc80967505f0bd126f0","2024-01-30 00:32:59",0,0.13060320544089676,303.296099,0
"0x4aa2430a4fa78f69e77d6e081ddd0384606e246b9de8484a6f38de69be1a7f29","2024-01-30 00:33:23",0.19999999965666718,0,0,461.670835
"0xac96f1e9424e14f55baa5fa0287b848ac1197609766729261920f4eb0edf8a32","2024-01-30 00:33:47",0.1,0,0,230.833415
"0xcb3b98a593cf5dbaa2266cdc47cf46011cd0110abcea8eb2894b37207cbf9ee1","2024-01-30 00:34:59",0,0.06224972954790305,144.559073,0
"0x060b3657a70db6e2e198fe8875adee471a1f292a69cb2908dd288a76ba326193","2024-01-30 00:35:23",125,0,0,287504.708134
"0x3ecd0923a7fd44e1f8e49874345182909871fff3f97b2a3aeecf67fa317972b1","2024-01-30 00:35:35",0,58.442761376994035,134971.335874,0
"0x3fcc1cdc63ba84995cd49c5b3d72c0a15b82eb66800a5922a60934d72d021d83","2024-01-30 00:35:35",0.24125483323504113,0,0,554.762265
"0x3c6f4522b9877d2725cfa169f67b40b3de9900754f48c10a78c350d2d6a3f639","2024-01-30 00:36:11",0,4.2865289816082015,9917.383386,0
"0x26c953f69bb2542bac7d5374ceeeebeff72b65ddbd42fd5d3952c7005d805fb3","2024-01-30 00:37:11",0,0.042924333957010466,99.322901,0
"0x7d6ab040ebdd935c3402e205299153b76be4e972b2a815f90bbb05185645b6ee","2024-01-30 00:37:23",0.009715885843515659,0,0,22.346986
"0x1eb5fe0cc0be52834e0b707aa129fa0727007164385a0c40fe311ff339a01d4c","2024-01-30 00:38:47",0,0.043216872023122264,100,0
"0xd4e38a05e4c2928629a40e0665d66b16570929c669d3555c71a20ff3664e840e","2024-01-30 00:38:59",0,0.9552813747968428,2210.499969,0
"0x69910e5fe674cb54d5a6b5db50c8578c8474304d0c348e90deaff322b434fd86","2024-01-30 00:39:23",0,0.20011695857601666,463.081715,0
"0x4fc69c29d445a8438cea56507d642028bb617bd269f61df5653bdb021633918b","2024-01-30 00:39:47",0,0.04321387380093295,100,0
"0x20f7c4dbcbb08983e2aeab0489cc07b7a45a937eeec27c5d4e32c356cdb51a69","2024-01-30 00:39:59",0,0.08642742348427215,200,0
"0x0e893d467e39fe211cc25100d0ebe7d565e6dc6d559c69d931548567f99a81ea","2024-01-30 00:40:11",0,0.2222603096519529,514.332801,0
"0x937f129296676839bd5f869424979efb7c232817bcf040d6f114b2ac1b203054","2024-01-30 00:40:23",0,0.5584799121735315,1292.408098,0
"0x4e225f5570a5fcf03c075ccf778d469c1b2c8f6cf12779a1b3a15b4966cbf375","2024-01-30 00:40:35",0,0.05673751806278758,131.301652,0
"0xbde3f6d0c01e60dcfed078bb56abb101d1ce047bf8bf070b8452b6798b024f83","2024-01-30 00:40:47",0,0.6481604891780969,1500,0
"0xf04c4257c45e3ee9b9b647377ca3f59b719d1c419a0cee9ae1f1b92d5de1ebb7","2024-01-30 00:40:47",0,0.10759228521876842,249,0
"0x3ed6e48de5cd26b8eb91600cf4b2cfb2c0d3b8f1d85e793b930bdb3883e6d654","2024-01-30 00:41:35",0,0.07465157600675264,172.766481,0
"0xa429fb259ca4aa2bb903a1a69b804976d0a6a70299a2999693b285fdd8ad4d74","2024-01-30 00:42:11",0,0.22814429471574554,528,0
"0x3f92516da84953cead8fcc91a39a5095781e70fe5bdc636b8a4f75a63f60a0ef","2024-01-30 00:42:23",0,0.034566621956046005,80,0
"0x7287e9f00026ed92194a14fbacd75b3e69a954f5ed17f8a85d85009181116842","2024-01-30 00:42:23",0,0.21604295599410875,500,0
"0xbed955d800e076202ea72372bb16ef0932d31819b71f6f0a49cd3e54030f9d62","2024-01-30 00:42:35",0,0.017860636754696117,41.336209,0
"0xdda733880f272553f8d2990b719f1a12fd1c5d0f773c6cbca8536060aa51b4d3","2024-01-30 00:42:47",0,0.17283189463667734,400,0
"0xd9738fd048f3ff3e30bbf2b256e5ac8b4f80dd7d40e8701371de6850b86e05c1","2024-01-30 00:43:11",0,0.023065884100138954,53.3837,0
"0xe225257ba0481a0ac19164d31eec073d15e01f90d80c6c56ae80a3cc9fd61e50","2024-01-30 00:45:11",0,0.27858333452102074,644.759107,0
"0xb11cc5919455a0b94db28a0e1c2f0ee34f94cbc2d3791c9f2935598e26bb9878","2024-01-30 00:45:23",1.6078938270644663,0,0,3698.907101
"0x7bd355791c3771c812db47701fefc4846eca7cf315e08b82ca7e7d9d058d42d7","2024-01-30 00:45:35",0,0.43080842950712034,997,0
"0x289fbd598bfd026b49b6c2cca04392d5d646027fb6620bb87cbabcfb8bd234ee","2024-01-30 00:45:59",0.08022934888738244,0,0,184.560589
"0x5101b3ff065ada52d471f9f6c01b8724d70041694fa219234519a0a90dc76415","2024-01-30 00:46:23",0,0.10128305524989906,234.397213,0
"0xda3690aab609c73872d7fc8d034aba3391f1e95d2c3a49c8ed7ba1a750215406","2024-01-30 00:47:59",0,0.4320934194724078,1000,0
"0x682f2986505dc910b1125c1f9650029e3022d89ab5bd9242a309565a293d9619","2024-01-30 00:48:59",0,0.04322140130090589,100.028226,0
"0xc4023fb1aabd411f28ac5e004a960bbc4bc929ebcc9cce2cc7fa985e67b03ab2","2024-01-30 00:48:59",0.1837764858166164,0,0,422.771542
"0xab09a76323c48d7da613dc3560f0df3dd5caee284c301aee9a285d9201959d9c","2024-01-30 00:49:23",0,0.12962696719940564,300,0
"0x4bff22f4f27ff077ae4701e584b09faad38ccdab779ce061537cda707479dd48","2024-01-30 00:49:59",0,0.08641743759639967,200,0
"0xf882982d5c2956819cf7e0d8a2fa7f112b780a648803c24adeed5e78bc322d15","2024-01-30 00:50:35",0,0.058111162751756554,134.49,0
"0x77265cd3e1f856f02edfe9f2049d2b29b9da527663d1869a54d966d31d5aabbc","2024-01-30 00:50:47",0,0.4320792566526838,1000,0
"0xc7557e296aa411c518618ee3c04077347ab9dce5f1dfe34c1a2846db90c9f427","2024-01-30 00:50:59",7.2668278523054415,0,0,16714.226619
"0x02d89c59662edfe3ebd322a20fb3771d71ad39cc2a70ba0f5a21358d5fd42cf0","2024-01-30 00:51:35",0,0.04207616660144275,97.341177,0
"0x7b848e3b80572a28adcb0b2776a04fd65ede621e0909594d9ab44c7f3452aeac","2024-01-30 00:52:23",0,0.4322486236394666,1000,0
"0xbe977489e4878d2272576d6567d1576dc9cdcf082d16ffff88f1631066013a70","2024-01-30 00:52:35",0.05539935841148277,0,0,127.399047
"0x866f0f77330f8213630e1908fc83f602f4ca96c9ef7266ce315b6b83ba1aec99","2024-01-30 00:52:47",0,0.43223919208349415,1000,0
"0xdabe590cdb55c175ea4c77ed0eb4eac3b7c8e17d6256c206444264c29ebbc8af","2024-01-30 00:53:23",0,0.6915602244128851,1600,0
"0xc73fd2f46753f639c7f25ff79bfc8fb57b68b28f1321a36f650f83cf0042594a","2024-01-30 00:53:35",0,0.12334659691502091,285.382541,0
"0x08bb701b1a570706126f9109cf2ca2ff6ac131ae83901fa1d62ceb475c7e9c8d","2024-01-31 00:00:11",0,0.04948779491942835,116.387076,0
"0x2d508860c8ce1e6d05611aa3480f4ceb1d2e0a9cfb20ee7435a44f0ba1c727a1","2024-01-31 00:00:23",0,0.3,705.55737,0
"0x79c4fc0976858632ebef79d560cd1310d6c60a43d003dc5d7af380690a21d887","2024-01-31 00:00:47",0,0.021073456967687376,49.5625,0
"0x896a6f3fb1295aa96af4b79f7ddc0ebc4ce6538fa3645a8303defd3d991843a5","2024-01-31 00:00:47",0,0.08953822297612986,210.583572,0
"0x9d6b69699f804bc51f3b3e62621f4d0557e5e294e0c13cd0fc173f28a2cf9bee","2024-01-31 00:01:11",0,0.11234488879071962,264.2241,0
"0x040ae3dae18d63893615c44600d2d11f4d984167ae3c962b4c2d939fd8ab2ede","2024-01-31 00:01:47",0.0855500413773627,0,0,200
"0x9f4e977bf909de562cac94efbe49134e7ba1595a458cf77bcfb90f6547b7a903","2024-01-31 00:01:59",0,0.025511297941070946,60,0
"0x4085e3102219ab60dbd0115f45736975a00bf50194d8b8d642da1054a1540146","2024-01-31 00:02:23",0,0.012640784731161044,29.729884,0
"0x4085e3102219ab60dbd0115f45736975a00bf50194d8b8d642da1054a1540146","2024-01-31 00:02:23",0,0.8352010330476985,1964.359306,0
"0xdcb054ca1602f9c0e82a5b5a7c9b1ebc15c07ef8256bd745731f9897cf007390","2024-01-31 00:03:11",0,1.1782153324131837,2771.27791,0
"0x1faa95490c6f7dea3a72b51b1761e41f54b19394b63d2fa5fb95e8ab45f6cd3a","2024-01-31 00:03:35",0,0.42141259138137604,991.25,0
"0x2cae017735d86c8d530589bd5ec3d103cb74cdf7a266ff09a7f9442103716622","2024-01-31 00:03:59",0,0.06929560446234868,163,0
"0x6123d8d85b6e170e51d6b038646826e40769756a71859519bc39f524e4b38953","2024-01-31 00:05:11",0,0.06376871357892401,150,0
"0xb429feb68f69f4e28a36e98f0a8d53ab393de5882459e7d4ce00e3a4ac0633ea","2024-01-31 00:06:11",0.08251092752640445,0,0,192.923511
"0x41f7b50a18805cfb4fca348a4a9ebdd432d28b090b2d065a1afdfe244479df20","2024-01-31 00:06:23",0.11756037333829585,0,0,274.873022
"0x525b6b0759c5d2944a8f4df128ecfb232bf5738053211a524f9a8bccbdd45834","2024-01-31 00:06:23",0,0.1342309922591864,315.743091,0
"0xa9115b06732741cf97cdb4f7b5c1aae7ebbc0a2672a0983bb3a94698d727743a","2024-01-31 00:07:59",0.7649223082670684,0,0,1788.46627
"0x9c2d85a46f92375accf739fa5fc33adc5a667441e21051343ebf8022c5e05619","2024-01-31 00:08:11",0,0.000425144496732619,1,0
"0x8af6124e81c4b0590b83d9328dc1dc6fd33d683eeb845d2b8a67758940d6a5ff","2024-01-31 00:08:23",0.19801980198019803,0,0,462.977498
"0x003489ab14c77a8d3ff073dd3f8566496148a376e49368fd5ed4d13573eadcc3","2024-01-31 00:08:47",0,2.1481433002863026,5052.994995,0
"0x59aaf86642c546c443f5b9e98e3e410d9ba72fc1541966462d6c6e9dcc730403","2024-01-31 00:09:11",0.000428299693647972,0,0,1.0015
"0x9c1b3a0e2f9bb4868b84e5bca33cbf744d58034e75457e1e10dacc1d4c1f4eb7","2024-01-31 00:09:23",0.19900497512437812,0,0,465.333809
"0x32e36008518362b81bd9c648652f42d656059a5b54816e6f7f3c9ec83417e8ba","2024-01-31 00:09:35",0.09950248756218906,0,0,232.664883
"0x19be8567490be79b8c206178313e727cd789469184b4105a3b56ff51ab11f70c","2024-01-31 00:09:47",0.25,0,0,584.56458
"0x4a2996268182a1240bd8a98e91b3c9014e4836b60f46eb801876766e4b821e91","2024-01-31 00:09:59",0,0.18875801760746816,444.024368,0
"0x09fbdb77eb8903c7d2dd9306951e3cf0d2fc8a35f098e4e47c26a7e31754f0af","2024-01-31 00:10:11",0,0.01402845908430731,33,0
"0x4fe0840ea17f1c42661634001ffeea6eff960813b603e6b4b3a50e5017689152","2024-01-31 00:10:23",0.10750727444283192,0,0,251.3765
"0x596296df5041220aff93062a0d875c8af14ed1914c6dc43fa73948af32a533a9","2024-01-31 00:10:23",0.04975,0,0,116.327365
"0xb1ac47ab9f0a605ad3579ffbf888670cb33bb87777de779919d040fa3e16d5b9","2024-01-31 00:10:23",0.19900497512437812,0,0,465.324466
"0xc42417e12f6b153df76289047669da77fffbd6d9f61f5a3b16baad5d4f015d03","2024-01-31 00:10:35",0.7,0,0,1636.721864
"0xe12d87ac514de55f90bb7ddbefef7f0a581c416b75a14fc3654dd28f1d9d2e2c","2024-01-31 00:10:35",0,0.008310741622337085,19.549472,0
"0x764038af66f1f1bd81fe2dce28be6068b1b626f59ad75f8fce3883675c0b61ae","2024-01-31 00:10:47",0.3482587064676617,0,0,814.264643
"0xc5b0d07be58701c20a045f1874ed92b7946818febdbced266a0e5ff27d791cd0","2024-01-31 00:11:11",0,0.2814404540990665,662.001473,0
"0x654fca320961330f92327eb07841a30df0356953d1bb93eb7778315cfdfd74c8","2024-01-31 00:11:35",0.3,0,0,701.439488
"0x674dc876563c3a116b1a94f7900a89ec624bf7b112c7d3b7b8987c2e5f9b7a4e","2024-01-31 00:11:35",0,0.040773874704345736,95.91,0
"0xed6946314d77d3c9ca3c3117b0aa13f984df1be976794e9fb0aff435351223dc","2024-01-31 00:11:35",0,0.21256478149173133,500,0
"0x4aeb567cf01946d735686c088d49c1b1daf5d91342e0804247a707f6d851db62","2024-01-31 00:11:47",0.4975124378109453,0,0,1163.222591
"0x549018a24dfdfba98f361843a8f4a75b86979eb8b22f4d821df1c41a3d67f146","2024-01-31 00:11:47",0,0.1685907599665194,396.55519,0
"0xf9da8a55cd43b6b08e6604d614a1f7bf792a6a9efd62eb7043a494e11629ff5c","2024-01-31 00:11:47",0,0.21553760310522568,506.976759,0
"0xde2b1faaf8c607ed22b5ac1c270f0971a32112b7bb7e19d6d17ee83d77b1108b","2024-01-31 00:12:11",0,0.21256673692324873,500,0
"0xa7b86ffe610b1cb099d9fd33885ac3a0c23ec719595ca58c7f2756199a4a5248","2024-01-31 00:12:47",0,0.11058059828186302,260.110408,0
"0x5c5ae559e06c8a3f293a72c0e521798b3a9c528047ad81dc4409a5dbd66f0619","2024-01-31 00:12:59",0,0.2125584298965159,500,0
"0xcabf255561e2faa7c47c34dfba262d228c30d2f69096b64249f7489bf6978012","2024-01-31 00:12:59",0,0.3465957459826344,815.28192,0
"0x3ccc79bc03fc5648c99e8a04242085f93596ae3657fdea46cae29dcc92ef6216","2024-01-31 00:13:11",0,0.025989043486213618,61.134904,0
"0x7013c373e78d90eb9de2aacc70ea9cb4f119ccd06bbd749b8dfd0a9dc9a2f272","2024-01-31 00:13:11",0,0.16737507229386578,393.719807,0
"0xa82afe9b53892aba3fa84b14b396284e7114504a44a9a06ef3218d1ea112c6ad","2024-01-31 00:13:47",0.09950248756218906,0,0,232.660291
"0x50800c0c4c4f51baa53679f65feaa654e9d87d9e0b6f6e56ea8d2353ae42ea5b","2024-01-31 00:13:59",0.09950248756218906,0,0,232.657598
"0xdeaa7e9a2aac8040ce4768ecc5301ca7b7ea8d57b515777be7822b13ff1b68f4","2024-01-31 00:13:59",0.09950248756218906,0,0,232.658944
"0x75169aacc2b3f7853c40f57fdd51e83c031dbe728da44aeea11b7d04b5d9752d","2024-01-31 00:14:11",0,0.029758150583086573,70,0
"0xb5967e2618c26ac917aa664fffb3d10957b68a373616d4444e44b5d85ed847f3","2024-01-31 00:14:59",0,0.7630899414405837,1795.055432,0
"0x5dc3892d3fae886f52d19ad2744f2a3c73684c3919609d770ac83ef484db31e4","2024-01-31 00:15:23",0,0.18673534367979713,439.279268,0
"0xb969d3833e0106b3c4c0d5bed0464945c7f560bc3369bda1059889f547cd34e2","2024-01-31 00:15:35",0,0.8501639541607121,2000,0
